,game_id,original_event_id,period_id,time_seconds,team_id,player_id,start_x,end_x,start_y,end_y,type_id,result_id,bodypart_id,action_id,player,team
1050,1729243,,2,1047.5,167,331254.0,73.395,72.555,61.268,57.868,21,1,0,1050,Phil Foden,Man City
1051,1729243,2617375743,2,1048.0,167,331254.0,72.555,72.66,57.868,61.472,21,1,0,1051,Phil Foden,Man City
1052,1729243,2617375767,2,1048.0,167,331254.0,72.66,72.66,61.472,61.472,7,1,0,1052,Phil Foden,Man City
1053,1729243,2617375777,2,1049.0,167,331254.0,74.025,75.915,60.928,61.2,0,0,0,1053,Phil Foden,Man City
1054,1729243,2617375817,2,1049.0,15,97692.0,73.08,73.08,64.66799999999999,64.66799999999999,10,1,0,1054,Raheem Sterling,Chelsea
1055,1729243,2617375923,2,1052.0,15,97692.0,71.295,63.945,64.19200000000001,62.763999999999996,0,1,0,1055,Raheem Sterling,Chelsea
1056,1729243,,2,1053.0,15,363496.0,63.945,60.06000000000001,62.763999999999996,63.036,21,1,0,1056,Marc Cucurella,Chelsea
1057,1729243,2617375955,2,1054.0,15,363496.0,60.06000000000001,57.96000000000001,63.036,64.056,0,1,0,1057,Marc Cucurella,Chelsea
1058,1729243,2617375959,2,1055.0,15,369430.0,58.06499999999999,58.06499999999999,64.056,64.056,7,0,0,1058,Enzo Fernández,Chelsea
1059,1729243,2617376005,2,1056.0,167,331254.0,64.785,54.6,65.484,64.056,0,1,0,1059,Phil Foden,Man City
1060,1729243,,2,1057.5,167,365409.0,54.6,49.245,64.056,63.852000000000004,21,1,0,1060,Julián Álvarez,Man City
1061,1729243,2617376055,2,1059.0,167,365409.0,49.245,45.464999999999996,63.852000000000004,54.4,0,1,0,1061,Julián Álvarez,Man City
1062,1729243,,2,1060.5,167,303139.0,45.464999999999996,42.63,54.4,50.524,21,1,0,1062,Rodri,Man City
1063,1729243,2617376115,2,1062.0,167,303139.0,42.63,35.91000000000001,50.524,17.06799999999999,0,1,0,1063,Rodri,Man City
1064,1729243,2617376233,2,1065.0,167,136741.0,35.91000000000001,24.989999999999995,17.06799999999999,9.451999999999998,0,1,0,1064,Bernardo Silva,Man City
1065,1729243,,2,1067.5,167,388098.0,24.989999999999995,9.239999999999995,9.451999999999998,20.332,21,1,0,1065,Jérémy Doku,Man City
1066,1729243,2617376241,2,1070.0,167,388098.0,9.239999999999995,9.239999999999995,20.332,20.332,19,0,0,1066,Jérémy Doku,Man City
1067,1729243,2617376267,2,1071.0,167,388098.0,8.189999999999998,8.189999999999998,19.447999999999993,19.447999999999993,8,0,0,1067,Jérémy Doku,Man City
1068,1729243,2617376871,2,1103.0,15,362151.0,10.604999999999999,34.02,23.868000000000002,31.756,4,1,0,1068,Robert Sánchez,Chelsea
1069,1729243,,2,1104.0,15,410175.0,34.02,31.605,31.756,29.036,21,1,0,1069,Moisés Caicedo,Chelsea
1070,1729243,2617626847,2,1105.0,15,410175.0,31.605,31.605,29.036,29.036,7,1,0,1070,Moisés Caicedo,Chelsea
1071,1729243,,2,1105.5,15,410175.0,31.605,34.02,29.036,31.756,21,1,0,1071,Moisés Caicedo,Chelsea
1072,1729243,2617376889,2,1106.0,15,410175.0,34.02,38.115,31.756,50.184,0,1,0,1072,Moisés Caicedo,Chelsea
1073,1729243,,2,1106.5,15,369430.0,38.115,35.7,50.184,48.07600000000001,21,1,0,1073,Enzo Fernández,Chelsea
1074,1729243,2617376909,2,1107.0,15,369430.0,35.7,53.445,48.07600000000001,51.407999999999994,0,1,0,1074,Enzo Fernández,Chelsea
1075,1729243,,2,1108.5,15,395692.0,53.445,64.155,51.407999999999994,52.496,21,1,0,1075,Cole Palmer,Chelsea
1076,1729243,2617377023,2,1110.0,15,395692.0,64.155,74.97000000000001,52.496,65.484,0,1,0,1076,Cole Palmer,Chelsea
1077,1729243,,2,1113.5,15,97692.0,74.97000000000001,86.41499999999999,65.484,58.75200000000001,21,1,0,1077,Raheem Sterling,Chelsea
1078,1729243,2617595447,2,1117.0,15,97692.0,86.41499999999999,86.41499999999999,58.75200000000001,58.75200000000001,7,0,0,1078,Raheem Sterling,Chelsea
1079,1729243,,2,1117.5,15,97692.0,86.41499999999999,93.87,58.75200000000001,56.848,21,1,0,1079,Raheem Sterling,Chelsea
1080,1729243,2617377061,2,1118.0,15,97692.0,93.87,99.75,56.848,32.504,1,0,4,1080,Raheem Sterling,Chelsea
1081,1729243,2617377067,2,1119.0,167,121774.0,97.44,97.44,35.088,35.088,17,1,0,1081,Ederson,Man City
1082,1729243,2617377329,2,1130.0,167,121774.0,92.82,94.92,34.068,48.484,0,1,0,1082,Ederson,Man City
1083,1729243,2617377379,2,1132.0,167,313171.0,94.92,100.17,48.484,34.0,0,1,0,1083,Rúben Dias,Man City
1084,1729243,2617377407,2,1135.0,167,121774.0,100.065,94.5,34.0,17.0,0,1,0,1084,Ederson,Man City
1085,1729243,2617377483,2,1138.0,167,297390.0,93.555,79.065,17.612000000000002,18.087999999999994,0,1,0,1085,Manuel Akanji,Man City
1086,1729243,,2,1139.5,167,136741.0,79.065,79.8,18.087999999999994,8.228000000000002,21,1,0,1086,Bernardo Silva,Man City
1087,1729243,2617377525,2,1141.0,167,136741.0,79.8,65.72999999999999,8.228000000000002,12.104,0,1,0,1087,Bernardo Silva,Man City
1088,1729243,2617378567,2,1142.0,167,388098.0,63.315,63.315,10.880000000000003,10.880000000000003,19,0,0,1088,Jérémy Doku,Man City
1089,1729243,2617595717,2,1144.0,15,361330.0,66.675,66.675,11.355999999999998,11.355999999999998,7,0,0,1089,Reece James,Chelsea
1090,1729243,2617377605,2,1144.0,167,303139.0,66.15,66.15,14.619999999999997,14.619999999999997,8,0,0,1090,Rodri,Man City
1091,1729243,2617377785,2,1151.0,15,410175.0,66.57000000000001,69.72,15.911999999999999,36.856,4,1,0,1091,Moisés Caicedo,Chelsea
1092,1729243,2617377815,2,1154.0,15,369430.0,69.72,83.89500000000001,36.856,36.516000000000005,0,0,0,1092,Enzo Fernández,Chelsea
1093,1729243,2617377819,2,1156.0,167,313171.0,86.73,77.28,37.944,43.86,0,1,0,1093,Rúben Dias,Man City
1094,1729243,2617377871,2,1157.0,167,331254.0,77.28,69.72,43.86,39.916,0,1,0,1094,Phil Foden,Man City
1095,1729243,2617377989,2,1160.0,167,315227.0,67.83000000000001,26.985,37.876000000000005,7.82,0,1,0,1095,Erling Haaland,Man City
1096,1729243,,2,1163.5,167,388098.0,26.985,9.870000000000005,7.82,24.548000000000002,21,1,0,1096,Jérémy Doku,Man City
1097,1729243,2617377997,2,1167.0,167,388098.0,9.870000000000005,1.5750000000000028,24.548000000000002,32.504,11,0,5,1097,Jérémy Doku,Man City
1098,1729243,2617378039,2,1167.0,15,362151.0,2.52,2.52,32.98,32.98,14,1,0,1098,Robert Sánchez,Chelsea
1099,1729243,2617378043,2,1169.0,15,362151.0,2.31,2.31,34.0,34.0,17,1,0,1099,Robert Sánchez,Chelsea
1100,1729243,,2,1172.5,15,362151.0,2.31,14.490000000000002,34.0,25.976,21,1,0,1100,Robert Sánchez,Chelsea
1101,1729243,2617378571,2,1176.0,15,362151.0,14.490000000000002,31.395,25.976,23.596000000000004,0,1,0,1101,Robert Sánchez,Chelsea
1102,1729243,,2,1179.0,15,395692.0,31.395,29.924999999999997,23.596000000000004,46.443999999999996,21,1,0,1102,Cole Palmer,Chelsea
1103,1729243,2617627127,2,1182.0,15,395692.0,29.924999999999997,24.465,46.443999999999996,54.263999999999996,0,1,0,1103,Cole Palmer,Chelsea
1104,1729243,2617627167,2,1184.0,15,363496.0,24.465,19.635,54.263999999999996,45.083999999999996,0,1,0,1104,Marc Cucurella,Chelsea
1105,1729243,,2,1185.5,15,28550.0,19.635,23.415,45.083999999999996,43.112,21,1,0,1105,Thiago Silva,Chelsea
1106,1729243,2617627203,2,1187.0,15,28550.0,23.415,24.255000000000003,43.112,23.936000000000003,0,1,0,1106,Thiago Silva,Chelsea
1107,1729243,2617627401,2,1190.0,15,300426.0,24.255000000000003,25.515,23.936000000000003,13.328000000000001,0,1,0,1107,Axel Disasi,Chelsea
1108,1729243,2617378631,2,1194.0,15,361330.0,25.41,29.715000000000003,12.851999999999999,25.16,0,1,0,1108,Reece James,Chelsea
1109,1729243,2617378685,2,1198.0,15,410175.0,30.030000000000005,24.150000000000002,25.16,49.572,0,1,0,1109,Moisés Caicedo,Chelsea
1110,1729243,2617378711,2,1200.0,15,28550.0,24.150000000000002,29.819999999999997,49.572,53.992000000000004,0,1,0,1110,Thiago Silva,Chelsea
1111,1729243,,2,1201.0,15,369430.0,29.819999999999997,21.840000000000003,53.992000000000004,52.7,21,1,0,1111,Enzo Fernández,Chelsea
1112,1729243,2617378733,2,1202.0,15,369430.0,21.840000000000003,8.61,52.7,33.184,0,1,0,1112,Enzo Fernández,Chelsea
1113,1729243,2617378773,2,1205.0,15,362151.0,8.4,14.909999999999998,33.116,21.012,0,1,0,1113,Robert Sánchez,Chelsea
1114,1729243,,2,1206.5,15,300426.0,14.909999999999998,20.055,21.012,21.284,21,1,0,1114,Axel Disasi,Chelsea
1115,1729243,2617378789,2,1208.0,15,300426.0,20.055,28.875000000000004,21.284,26.996000000000002,0,1,0,1115,Axel Disasi,Chelsea
1116,1729243,,2,1208.5,15,410175.0,28.875000000000004,23.519999999999996,26.996000000000002,23.459999999999997,21,1,0,1116,Moisés Caicedo,Chelsea
1117,1729243,2617378821,2,1209.0,15,410175.0,23.519999999999996,25.724999999999998,23.459999999999997,5.032000000000001,0,1,0,1117,Moisés Caicedo,Chelsea
1118,1729243,2617378853,2,1212.0,15,361330.0,25.724999999999998,30.030000000000005,4.352,11.016,0,1,0,1118,Reece James,Chelsea
1119,1729243,2617378857,2,1213.0,15,395692.0,30.030000000000005,30.030000000000005,11.016,11.016,19,0,0,1119,Cole Palmer,Chelsea
1120,1729243,2617378879,2,1213.0,167,297390.0,34.64999999999999,31.814999999999998,10.812000000000005,0.0,0,0,0,1120,Manuel Akanji,Man City
1121,1729243,2617379605,2,1253.0,15,361330.0,34.125,29.084999999999997,0.0,8.568,2,1,0,1121,Reece James,Chelsea
1122,1729243,2617379641,2,1254.0,15,375621.0,29.084999999999997,30.974999999999998,8.568,2.788,0,1,0,1122,Conor Gallagher,Chelsea
1123,1729243,,2,1255.0,15,361330.0,30.974999999999998,21.209999999999997,2.788,7.48,21,1,0,1123,Reece James,Chelsea
1124,1729243,2617379699,2,1256.0,15,361330.0,21.209999999999997,7.035,7.48,34.0,0,1,0,1124,Reece James,Chelsea
1125,1729243,2617379731,2,1261.0,15,362151.0,9.45,26.88,32.98,26.383999999999997,0,1,0,1125,Robert Sánchez,Chelsea
1126,1729243,2617379783,2,1262.0,15,410175.0,26.88,45.15,28.424,46.716,0,1,0,1126,Moisés Caicedo,Chelsea
1127,1729243,,2,1263.5,15,369430.0,45.15,52.395,46.716,51.0,21,1,0,1127,Enzo Fernández,Chelsea
1128,1729243,2617379849,2,1265.0,15,369430.0,52.395,70.97999999999999,51.0,66.096,0,1,0,1128,Enzo Fernández,Chelsea
1129,1729243,,2,1268.0,15,97692.0,70.97999999999999,84.0,66.096,58.208,21,1,0,1129,Raheem Sterling,Chelsea
1130,1729243,2617379857,2,1271.0,15,97692.0,84.0,84.0,58.208,58.208,7,0,0,1130,Raheem Sterling,Chelsea
1131,1729243,2617379869,2,1272.0,167,69778.0,82.53,80.43,51.748000000000005,51.816,0,0,0,1131,Kyle Walker,Man City
1132,1729243,2617379877,2,1272.0,15,97692.0,83.16000000000001,83.16000000000001,56.57600000000001,56.57600000000001,10,1,0,1132,Raheem Sterling,Chelsea
1133,1729243,2617379917,2,1274.0,167,313171.0,83.16,70.97999999999999,45.832,47.123999999999995,0,1,0,1133,Rúben Dias,Man City
1134,1729243,2617379981,2,1276.0,167,365409.0,71.82,70.14,48.076,65.824,0,1,0,1134,Julián Álvarez,Man City
1135,1729243,,2,1278.0,167,331254.0,70.14,68.25,65.824,57.052,21,1,0,1135,Phil Foden,Man City
1136,1729243,2617379997,2,1280.0,167,331254.0,68.25,68.25,57.052,57.052,7,0,0,1136,Phil Foden,Man City
1137,1729243,2617379967,2,1280.0,15,363496.0,68.25,68.25,57.05200000000001,57.05200000000001,9,0,0,1137,Marc Cucurella,Chelsea
1138,1729243,2617380059,2,1283.0,15,369430.0,67.41,83.16000000000001,55.827999999999996,59.5,0,1,0,1138,Enzo Fernández,Chelsea
1139,1729243,2617380093,2,1285.0,15,97692.0,83.16000000000001,96.17999999999999,59.5,56.032000000000004,0,0,0,1139,Raheem Sterling,Chelsea
1140,1729243,2617380105,2,1287.0,167,313171.0,95.76,92.295,59.092,65.824,21,1,0,1140,Rúben Dias,Man City
1141,1729243,2617380183,2,1289.0,167,313171.0,92.295,56.595,65.824,58.48,0,0,0,1141,Rúben Dias,Man City
1142,1729243,2617380253,2,1291.0,15,28550.0,56.07,42.839999999999996,53.108,43.52,0,1,1,1142,Thiago Silva,Chelsea
1143,1729243,2617380305,2,1294.0,15,300426.0,42.839999999999996,61.214999999999996,43.52,44.88,0,1,0,1143,Axel Disasi,Chelsea
1144,1729243,2617380415,2,1296.0,15,410175.0,61.214999999999996,71.82000000000001,44.88,45.900000000000006,0,1,0,1144,Moisés Caicedo,Chelsea
1145,1729243,,2,1298.5,15,395692.0,71.82000000000001,91.455,45.900000000000006,36.72,21,1,0,1145,Cole Palmer,Chelsea
1146,1729243,2617380455,2,1301.0,15,395692.0,91.455,91.455,36.72,36.72,7,1,0,1146,Cole Palmer,Chelsea
1147,1729243,2617380459,2,1302.0,15,395692.0,93.45,98.07000000000001,36.04,35.496,11,0,4,1147,Cole Palmer,Chelsea
1148,1729243,2617380467,2,1302.0,167,121774.0,97.545,97.545,35.632,35.632,14,1,0,1148,Ederson,Man City
1149,1729243,2617380531,2,1303.0,167,313171.0,95.13,80.955,35.7,34.0,18,1,0,1149,Rúben Dias,Man City
1150,1729243,2617380537,2,1305.0,167,113069.0,80.955,28.245000000000005,34.0,30.464,21,1,0,1150,Jack Grealish,Man City
1151,1729243,2617380569,2,1306.0,15,410175.0,76.755,76.755,37.536,37.536,8,0,0,1151,Moisés Caicedo,Chelsea
1152,1729243,2617384341,2,1345.0,167,313171.0,78.645,81.06,35.496,20.536,4,1,0,1152,Rúben Dias,Man City
1153,1729243,,2,1347.0,167,297390.0,81.06,82.845,20.536,24.14,21,1,0,1153,Manuel Akanji,Man City
1154,1729243,2617381259,2,1349.0,167,297390.0,82.845,84.42,24.14,48.756,0,1,0,1154,Manuel Akanji,Man City
1155,1729243,2617381307,2,1352.0,167,313171.0,84.105,92.085,48.688,32.164,0,1,0,1155,Rúben Dias,Man City
1156,1729243,2617381331,2,1355.0,167,121774.0,92.085,88.305,31.552,17.816000000000003,0,1,0,1156,Ederson,Man City
1157,1729243,2617381393,2,1357.0,167,297390.0,86.205,71.61,17.407999999999994,20.943999999999996,0,1,0,1157,Manuel Akanji,Man City
1158,1729243,2617381421,2,1359.0,167,136741.0,70.56,70.56,19.04,19.04,7,1,0,1158,Bernardo Silva,Man City
1159,1729243,2617381457,2,1360.0,167,136741.0,67.935,54.285000000000004,19.447999999999993,30.872,0,1,0,1159,Bernardo Silva,Man City
1160,1729243,2617381543,2,1362.0,167,303139.0,54.285000000000004,38.325,30.872,11.492000000000004,0,1,0,1160,Rodri,Man City
1161,1729243,,2,1365.0,167,113069.0,38.325,19.11,11.492000000000004,25.432000000000002,21,1,0,1161,Jack Grealish,Man City
1162,1729243,2617381591,2,1368.0,167,113069.0,19.11,15.120000000000005,25.432000000000002,43.452,0,1,0,1162,Jack Grealish,Man City
1163,1729243,2617381599,2,1370.0,167,331254.0,15.329999999999984,1.4699999999999989,41.751999999999995,35.496,11,0,4,1163,Phil Foden,Man City
1164,1729243,2617381619,2,1371.0,15,362151.0,2.52,2.52,34.0,34.0,14,1,0,1164,Robert Sánchez,Chelsea
1165,1729243,2617381627,2,1372.0,15,362151.0,2.52,2.52,34.0,34.0,17,1,0,1165,Robert Sánchez,Chelsea
1166,1729243,,2,1374.0,15,362151.0,2.52,15.434999999999999,34.0,36.583999999999996,21,1,0,1166,Robert Sánchez,Chelsea
1167,1729243,2617381875,2,1376.0,15,362151.0,15.434999999999999,31.605,36.583999999999996,41.888,0,1,0,1167,Robert Sánchez,Chelsea
1168,1729243,2617628319,2,1378.0,15,369430.0,32.445,47.25,43.316,38.828,0,1,0,1168,Enzo Fernández,Chelsea
1169,1729243,,2,1381.0,15,97692.0,47.25,73.28999999999999,38.828,31.688000000000002,21,1,0,1169,Raheem Sterling,Chelsea
1170,1729243,2617381887,2,1384.0,15,97692.0,73.28999999999999,74.655,31.688000000000002,34.204,0,0,0,1170,Raheem Sterling,Chelsea
1171,1729243,2617381787,2,1384.0,167,69778.0,77.175,77.175,36.312,36.312,10,1,0,1171,Kyle Walker,Man City
1172,1729243,,2,1385.0,167,297390.0,77.175,90.3,36.312,37.876000000000005,21,1,0,1172,Manuel Akanji,Man City
1173,1729243,2617381849,2,1386.0,167,297390.0,90.3,62.474999999999994,37.876000000000005,49.3,18,1,0,1173,Manuel Akanji,Man City
1174,1729243,2617381853,2,1388.0,167,331254.0,62.474999999999994,41.895,49.3,47.056,21,1,0,1174,Phil Foden,Man City
1175,1729243,2617381963,2,1393.0,167,331254.0,41.895,32.235,47.056,58.684,0,1,0,1175,Phil Foden,Man City
1176,1729243,,2,1394.5,167,365409.0,32.235,22.995000000000005,58.684,57.664,21,1,0,1176,Julián Álvarez,Man City
1177,1729243,2617382011,2,1396.0,167,365409.0,22.995000000000005,9.239999999999995,57.664,4.827999999999996,1,1,5,1177,Julián Álvarez,Man City
1178,1729243,2617382077,2,1401.0,167,315227.0,9.239999999999995,22.995000000000005,4.827999999999996,17.272,0,1,0,1178,Erling Haaland,Man City
1179,1729243,2617382107,2,1404.0,167,113069.0,23.834999999999994,32.33999999999999,19.72,36.72,0,1,0,1179,Jack Grealish,Man City
1180,1729243,2617382147,2,1406.0,167,303139.0,32.33999999999999,27.299999999999997,36.72,50.32,0,1,0,1180,Rodri,Man City
1181,1729243,,2,1408.0,167,365409.0,27.299999999999997,30.97500000000001,50.32,50.796,21,1,0,1181,Julián Álvarez,Man City
1182,1729243,2617382183,2,1410.0,167,365409.0,30.97500000000001,34.33500000000001,50.796,44.268,0,1,0,1182,Julián Álvarez,Man City
1183,1729243,2617382227,2,1412.0,167,303139.0,34.33500000000001,22.575000000000003,44.268,58.751999999999995,0,1,0,1183,Rodri,Man City
1184,1729243,2617382309,2,1414.0,167,69778.0,22.260000000000005,28.034999999999997,58.072,55.828,0,1,0,1184,Kyle Walker,Man City
1185,1729243,2617382359,2,1418.0,167,365409.0,28.034999999999997,22.049999999999997,54.604,62.22,0,1,0,1185,Julián Álvarez,Man City
1186,1729243,2617382393,2,1421.0,167,69778.0,22.049999999999997,35.91000000000001,62.152,60.928,0,1,0,1186,Kyle Walker,Man City
1187,1729243,,2,1422.0,167,303139.0,35.91000000000001,32.235,60.928,60.792,21,1,0,1187,Rodri,Man City
1188,1729243,2617382435,2,1423.0,167,303139.0,32.235,48.404999999999994,60.792,34.476,0,1,0,1188,Rodri,Man City
1189,1729243,2617382467,2,1426.0,167,297390.0,48.510000000000005,40.004999999999995,33.524,10.947999999999993,0,1,0,1189,Manuel Akanji,Man City
1190,1729243,,2,1430.0,167,113069.0,40.004999999999995,28.034999999999997,10.947999999999993,2.9239999999999924,21,1,0,1190,Jack Grealish,Man City
1191,1729243,2617382563,2,1434.0,167,113069.0,28.034999999999997,37.485,2.9239999999999924,4.419999999999995,0,1,0,1191,Jack Grealish,Man City
1192,1729243,2617382589,2,1436.0,167,402664.0,37.27499999999999,33.81,6.187999999999995,22.372000000000007,0,1,0,1192,Josko Gvardiol,Man City
1193,1729243,2617382631,2,1438.0,167,303139.0,34.33500000000001,39.269999999999996,23.799999999999997,42.228,0,1,0,1193,Rodri,Man City
1194,1729243,2617382647,2,1441.0,167,313171.0,37.59,34.64999999999999,42.432,49.504,0,1,0,1194,Rúben Dias,Man City
1195,1729243,2617382661,2,1443.0,167,365409.0,34.754999999999995,38.114999999999995,49.3,43.86,0,1,0,1195,Julián Álvarez,Man City
1196,1729243,2617382679,2,1444.0,167,313171.0,38.114999999999995,30.345,43.86,41.82,0,1,0,1196,Rúben Dias,Man City
1197,1729243,2617382717,2,1444.0,167,331254.0,30.345,27.614999999999995,41.82,39.916,0,1,0,1197,Phil Foden,Man City
1198,1729243,,2,1446.0,167,303139.0,27.614999999999995,20.474999999999994,39.916,44.403999999999996,21,1,0,1198,Rodri,Man City
1199,1729243,2617382789,2,1448.0,167,303139.0,20.474999999999994,2.625,44.403999999999996,52.02,0,1,0,1199,Rodri,Man City
1200,1729243,2617382799,2,1450.0,167,315227.0,2.625,4.514999999999986,52.02,36.040000000000006,1,0,5,1200,Erling Haaland,Man City
1201,1729243,2617382807,2,1451.0,15,362151.0,2.205,2.205,35.632000000000005,35.632000000000005,15,1,0,1201,Robert Sánchez,Chelsea
1202,1729243,,2,1455.5,15,362151.0,2.205,13.965,35.632000000000005,32.776,21,1,0,1202,Robert Sánchez,Chelsea
1203,1729243,2617382951,2,1460.0,15,362151.0,13.965,22.994999999999997,32.776,40.391999999999996,0,1,0,1203,Robert Sánchez,Chelsea
1204,1729243,,2,1460.5,15,369430.0,22.994999999999997,19.74,40.391999999999996,33.932,21,1,0,1204,Enzo Fernández,Chelsea
1205,1729243,2617382965,2,1461.0,15,369430.0,19.74,23.73,33.932,25.16,0,1,0,1205,Enzo Fernández,Chelsea
1206,1729243,2617382985,2,1462.0,15,410175.0,23.73,20.055,25.16,32.096000000000004,0,1,0,1206,Moisés Caicedo,Chelsea
1207,1729243,2617383023,2,1463.0,15,369430.0,20.055,41.160000000000004,32.096000000000004,25.84,0,1,0,1207,Enzo Fernández,Chelsea
1208,1729243,2617385429,2,1466.0,167,402664.0,50.714999999999996,50.714999999999996,24.887999999999998,24.887999999999998,9,1,0,1208,Josko Gvardiol,Man City
1209,1729243,2617383035,2,1467.0,167,402664.0,49.769999999999996,37.59,26.451999999999998,25.159999999999997,21,1,0,1209,Josko Gvardiol,Man City
1210,1729243,2617383095,2,1469.0,167,402664.0,37.59,34.22999999999999,25.159999999999997,19.243999999999993,0,1,0,1210,Josko Gvardiol,Man City
1211,1729243,,2,1470.5,167,136741.0,34.22999999999999,23.205,19.243999999999993,22.576000000000008,21,1,0,1211,Bernardo Silva,Man City
1212,1729243,2617383147,2,1472.0,167,136741.0,23.205,13.965000000000003,22.576000000000008,13.803999999999995,0,1,0,1212,Bernardo Silva,Man City
1213,1729243,,2,1473.5,167,113069.0,13.965000000000003,15.015,13.803999999999995,17.407999999999994,21,1,0,1213,Jack Grealish,Man City
