,game_id,original_event_id,action_id,period_id,time_seconds,team_id,player_id,x,y,dx,dy,type_id,bodypart_id,player,team
208,1729243,2617293865,208,1,337.5,15,410175.0,38.43,39.983999999999995,0.0,0.0,23,0,Moisés Caicedo,Chelsea
209,1729243,,209,1,338.0,15,410175.0,38.43,39.983999999999995,4.830000000000005,0.9520000000000053,21,0,Moisés Caicedo,Chelsea
210,1729243,2617294031,210,1,339.0,15,410175.0,43.260000000000005,40.936,6.614999999999995,-4.216000000000001,0,0,Moisés Caicedo,Chelsea
211,1729243,2617294031,211,1,340.5,15,97692.0,49.875,36.72,0.0,0.0,23,0,Raheem Sterling,Chelsea
212,1729243,,212,1,342.0,15,97692.0,49.875,36.72,29.924999999999997,-7.616,21,0,Raheem Sterling,Chelsea
213,1729243,2617294093,213,1,345.0,15,97692.0,79.8,29.104,14.594999999999999,-1.8359999999999985,0,0,Raheem Sterling,Chelsea
214,1729243,2617294093,214,1,345.5,15,426050.0,94.395,27.268,0.0,0.0,23,0,Nicolas Jackson,Chelsea
215,1729243,2617294109,215,1,346.0,15,426050.0,93.66,28.832,-0.9449999999999932,1.4280000000000008,0,0,Nicolas Jackson,Chelsea
216,1729243,2617294097,216,1,346.0,167,313171.0,91.245,24.752000000000002,0.0,0.0,10,0,Rúben Dias,Man City
217,1729243,2617294167,217,1,348.0,167,297390.0,91.035,27.676000000000002,-10.814999999999998,-7.7520000000000095,0,0,Manuel Akanji,Man City
218,1729243,2617294167,218,1,348.5,167,388098.0,80.22,19.923999999999992,0.0,0.0,23,0,Jérémy Doku,Man City
219,1729243,2617294201,219,1,349.0,167,388098.0,80.22,19.923999999999992,-20.79,3.4680000000000106,0,0,Jérémy Doku,Man City
220,1729243,2617294201,220,1,350.25,167,315227.0,59.43,23.392000000000003,0.0,0.0,23,0,Erling Haaland,Man City
221,1729243,,221,1,351.5,167,315227.0,59.43,23.392000000000003,-4.724999999999994,-5.372,21,0,Erling Haaland,Man City
222,1729243,2617294389,222,1,354.0,167,315227.0,54.705000000000005,18.020000000000003,-11.024999999999999,-12.036000000000008,0,0,Erling Haaland,Man City
223,1729243,2617294389,223,1,359.0,167,136741.0,43.68000000000001,5.983999999999995,0.0,0.0,23,0,Bernardo Silva,Man City
224,1729243,,224,1,361.5,167,136741.0,43.68000000000001,5.983999999999995,-11.340000000000018,10.268000000000015,21,0,Bernardo Silva,Man City
225,1729243,2617294455,225,1,364.0,167,136741.0,32.33999999999999,16.25200000000001,2.625,25.703999999999994,0,0,Bernardo Silva,Man City
226,1729243,2617294455,226,1,365.5,167,69778.0,34.96499999999999,41.956,0.0,0.0,23,0,Kyle Walker,Man City
227,1729243,2617294593,227,1,367.0,167,69778.0,35.07000000000001,42.568,-9.030000000000001,12.648000000000003,0,0,Kyle Walker,Man City
228,1729243,2617294593,228,1,368.5,167,331254.0,26.040000000000006,55.216,0.0,0.0,23,0,Phil Foden,Man City
229,1729243,,229,1,370.0,167,331254.0,26.040000000000006,55.216,-1.6800000000000068,-3.8759999999999977,21,0,Phil Foden,Man City
230,1729243,2617294683,230,1,373.0,167,331254.0,24.36,51.34,-18.584999999999994,-0.6120000000000019,0,0,Phil Foden,Man City
231,1729243,2617294683,231,1,374.0,167,69778.0,5.775000000000006,50.728,0.0,0.0,23,0,Kyle Walker,Man City
232,1729243,2617294697,232,1,375.0,167,69778.0,5.775000000000006,50.796,-0.10500000000000398,-2.2439999999999998,1,5,Kyle Walker,Man City
233,1729243,2617294697,233,1,375.0,15,363496.0,5.670000000000002,48.552,0.0,0.0,10,0,Marc Cucurella,Chelsea
234,1729243,2617294689,234,1,375.0,15,363496.0,6.51,50.388,-5.984999999999994,17.272,18,0,Marc Cucurella,Chelsea
235,1729243,2617294689,235,1,404.5,167,365409.0,0.5250000000000057,67.66,0.0,0.0,10,0,Julián Álvarez,Man City
236,1729243,2617295823,236,1,434.0,167,365409.0,0.5250000000000057,67.66,9.764999999999986,-27.336,31,5,Julián Álvarez,Man City
237,1729243,2617295823,237,1,434.5,15,395692.0,10.289999999999992,40.324,0.0,0.0,10,0,Cole Palmer,Chelsea
238,1729243,,238,1,434.75,15,395692.0,10.289999999999992,40.324,2.1000000000000085,6.188000000000002,21,0,Cole Palmer,Chelsea
239,1729243,2617295869,239,1,435.0,15,395692.0,12.39,46.512,0.7349999999999994,5.780000000000001,18,0,Cole Palmer,Chelsea
240,1729243,2617295869,240,1,436.0,15,426050.0,13.125,52.292,0.0,0.0,23,0,Nicolas Jackson,Chelsea
241,1729243,2617295889,241,1,437.0,15,426050.0,13.125,52.292,15.960000000000008,6.187999999999995,18,1,Nicolas Jackson,Chelsea
242,1729243,2617295889,242,1,437.5,167,388098.0,29.085000000000008,58.48,0.0,0.0,10,0,Jérémy Doku,Man City
243,1729243,2617295929,243,1,438.0,167,388098.0,29.085000000000008,58.48,0.0,0.0,7,0,Jérémy Doku,Man City
244,1729243,,244,1,439.0,167,388098.0,29.085000000000008,58.48,-4.515000000000001,-3.8759999999999977,21,0,Jérémy Doku,Man City
245,1729243,2617295943,245,1,440.0,167,388098.0,24.570000000000007,54.604,-1.8900000000000148,1.088000000000001,0,0,Jérémy Doku,Man City
246,1729243,2617296011,246,1,440.0,15,426050.0,32.445,61.94799999999999,0.0,0.0,10,0,Nicolas Jackson,Chelsea
247,1729243,2617296037,247,1,442.0,15,97692.0,32.025,60.587999999999994,3.6750000000000043,-0.06799999999999073,21,0,Raheem Sterling,Chelsea
248,1729243,2617296087,248,1,444.0,15,97692.0,35.7,60.52,26.564999999999998,0.27199999999999847,0,0,Raheem Sterling,Chelsea
249,1729243,2617296087,249,1,444.75,15,426050.0,62.265,60.792,0.0,0.0,23,0,Nicolas Jackson,Chelsea
250,1729243,,250,1,445.5,15,426050.0,62.265,60.792,12.074999999999989,-7.684000000000005,21,0,Nicolas Jackson,Chelsea
251,1729243,2617296107,251,1,447.0,15,426050.0,74.33999999999999,53.108,0.0,0.0,7,0,Nicolas Jackson,Chelsea
252,1729243,2617296197,252,1,449.0,167,69778.0,74.655,48.552,22.784999999999997,-14.823999999999998,0,0,Kyle Walker,Man City
253,1729243,2617296197,253,1,450.5,167,121774.0,97.44,33.728,0.0,0.0,23,0,Ederson,Man City
254,1729243,2617296245,254,1,452.0,167,121774.0,97.44,32.571999999999996,-14.489999999999995,-0.6119999999999948,0,0,Ederson,Man City
255,1729243,2617296245,255,1,453.0,167,297390.0,82.95,31.96,0.0,0.0,23,0,Manuel Akanji,Man City
256,1729243,2617296395,256,1,454.0,167,297390.0,82.95,31.96,11.864999999999995,22.915999999999997,0,0,Manuel Akanji,Man City
257,1729243,2617296395,257,1,455.25,167,69778.0,94.815,54.876,0.0,0.0,23,0,Kyle Walker,Man City
258,1729243,,258,1,456.5,167,69778.0,94.815,54.876,-7.034999999999997,3.672000000000004,21,0,Kyle Walker,Man City
259,1729243,2617296417,259,1,459.0,167,69778.0,87.78,58.548,-4.200000000000003,-11.628,0,0,Kyle Walker,Man City
260,1729243,2617296417,260,1,459.5,167,303139.0,83.58,46.92,0.0,0.0,23,0,Rodri,Man City
261,1729243,2617296433,261,1,460.0,167,303139.0,83.58,46.92,-10.5,8.771999999999998,0,0,Rodri,Man City
262,1729243,2617296433,262,1,460.75,167,365409.0,73.08,55.692,0.0,0.0,23,0,Julián Álvarez,Man City
263,1729243,,263,1,461.5,167,365409.0,73.08,55.692,-5.355000000000004,0.8160000000000025,21,0,Julián Álvarez,Man City
264,1729243,2617296523,264,1,463.0,167,365409.0,67.725,56.508,4.935000000000002,-12.648000000000003,0,0,Julián Álvarez,Man City
265,1729243,2617296523,265,1,463.75,167,303139.0,72.66,43.86,0.0,0.0,23,0,Rodri,Man City
266,1729243,,266,1,464.5,167,303139.0,72.66,43.86,-4.199999999999989,1.019999999999996,21,0,Rodri,Man City
267,1729243,2617296611,267,1,466.0,167,303139.0,68.46000000000001,44.879999999999995,-14.910000000000004,-37.196,0,0,Rodri,Man City
268,1729243,2617296611,268,1,467.0,167,136741.0,53.550000000000004,7.6839999999999975,0.0,0.0,23,0,Bernardo Silva,Man City
269,1729243,2617296619,269,1,468.0,167,136741.0,53.550000000000004,7.6839999999999975,0.0,0.0,19,0,Bernardo Silva,Man City
270,1729243,2617296905,270,1,481.0,15,361330.0,48.510000000000005,0.0,-6.510000000000005,9.112,2,0,Reece James,Chelsea
271,1729243,2617296905,271,1,482.0,15,410175.0,42.0,9.112,0.0,0.0,23,0,Moisés Caicedo,Chelsea
272,1729243,2617296971,272,1,483.0,15,410175.0,42.0,9.112,-3.0450000000000017,-6.8,0,0,Moisés Caicedo,Chelsea
273,1729243,2617296971,273,1,483.5,15,361330.0,38.955,2.3120000000000003,0.0,0.0,23,0,Reece James,Chelsea
274,1729243,,274,1,484.0,15,361330.0,38.955,2.3120000000000003,-3.2549999999999955,2.9239999999999995,21,0,Reece James,Chelsea
275,1729243,2617297023,275,1,485.0,15,361330.0,35.7,5.236,-28.560000000000002,16.387999999999998,0,0,Reece James,Chelsea
276,1729243,2617297023,276,1,486.0,15,362151.0,7.140000000000001,21.624,0.0,0.0,23,0,Robert Sánchez,Chelsea
277,1729243,,277,1,487.0,15,362151.0,7.140000000000001,21.624,2.0999999999999996,2.4480000000000004,21,0,Robert Sánchez,Chelsea
278,1729243,2617297057,278,1,489.0,15,362151.0,9.24,24.072,11.025,12.036000000000005,0,0,Robert Sánchez,Chelsea
279,1729243,2617297057,279,1,489.5,15,28550.0,20.265,36.108000000000004,0.0,0.0,23,0,Thiago Silva,Chelsea
280,1729243,2617297155,280,1,490.0,15,28550.0,20.265,36.108000000000004,-15.540000000000001,-11.016000000000005,0,0,Thiago Silva,Chelsea
281,1729243,2617297155,281,1,490.75,15,362151.0,4.725,25.092,0.0,0.0,23,0,Robert Sánchez,Chelsea
282,1729243,,282,1,491.5,15,362151.0,4.725,25.092,2.625000000000001,-2.1759999999999984,21,0,Robert Sánchez,Chelsea
283,1729243,2617297219,283,1,493.0,15,362151.0,7.3500000000000005,22.916,4.304999999999999,-18.564,0,0,Robert Sánchez,Chelsea
284,1729243,2617297219,284,1,494.5,15,300426.0,11.655,4.352,0.0,0.0,23,0,Axel Disasi,Chelsea
285,1729243,2617297275,285,1,496.0,15,300426.0,11.655,4.42,43.785000000000004,13.124,0,0,Axel Disasi,Chelsea
286,1729243,2617297275,286,1,497.0,167,297390.0,55.440000000000005,17.544,0.0,0.0,10,0,Manuel Akanji,Man City
287,1729243,,287,1,497.5,167,297390.0,55.440000000000005,17.544,-3.7800000000000082,0.272000000000002,21,0,Manuel Akanji,Man City
288,1729243,2617297325,288,1,498.0,167,297390.0,51.66,17.816000000000003,6.405000000000001,-12.579999999999998,21,0,Manuel Akanji,Man City
289,1729243,2617297439,289,1,501.0,167,297390.0,58.065,5.236000000000004,24.465000000000003,11.151999999999994,0,0,Manuel Akanji,Man City
290,1729243,2617297439,290,1,502.25,167,121774.0,82.53,16.387999999999998,0.0,0.0,23,0,Ederson,Man City
291,1729243,,291,1,503.5,167,121774.0,82.53,16.387999999999998,-1.1550000000000011,3.264000000000003,21,0,Ederson,Man City
292,1729243,2617297497,292,1,506.0,167,121774.0,81.375,19.652,-6.509999999999991,24.411999999999992,0,0,Ederson,Man City
293,1729243,2617297497,293,1,508.0,167,313171.0,74.86500000000001,44.06399999999999,0.0,0.0,23,0,Rúben Dias,Man City
294,1729243,2617297617,294,1,510.0,167,313171.0,74.445,44.2,5.355000000000004,-16.183999999999997,0,0,Rúben Dias,Man City
295,1729243,2617297617,295,1,512.5,167,121774.0,79.8,28.016000000000005,0.0,0.0,23,0,Ederson,Man City
296,1729243,2617297651,296,1,515.0,167,121774.0,78.75,27.404000000000003,-9.659999999999997,19.651999999999994,0,0,Ederson,Man City
297,1729243,2617297651,297,1,517.0,167,313171.0,69.09,47.056,0.0,0.0,23,0,Rúben Dias,Man City
298,1729243,2617297701,298,1,519.0,167,313171.0,68.565,47.736000000000004,-8.400000000000006,2.3799999999999955,0,0,Rúben Dias,Man City
299,1729243,2617297701,299,1,520.0,167,365409.0,60.16499999999999,50.116,0.0,0.0,23,0,Julián Álvarez,Man City
300,1729243,2617297723,300,1,521.0,167,365409.0,60.375,51.816,2.414999999999999,10.607999999999997,0,0,Julián Álvarez,Man City
301,1729243,2617297723,301,1,522.0,167,69778.0,62.79,62.424,0.0,0.0,23,0,Kyle Walker,Man City
302,1729243,2617297789,302,1,523.0,167,69778.0,62.79,62.424,11.654999999999994,-7.411999999999999,0,0,Kyle Walker,Man City
303,1729243,2617297789,303,1,523.75,167,313171.0,74.445,55.012,0.0,0.0,23,0,Rúben Dias,Man City
304,1729243,,304,1,524.5,167,313171.0,74.445,55.012,-0.5250000000000057,-4.692,21,0,Rúben Dias,Man City
305,1729243,2617297903,305,1,526.0,167,313171.0,73.91999999999999,50.32,6.090000000000003,-16.592,0,0,Rúben Dias,Man City
306,1729243,2617297903,306,1,527.25,167,121774.0,80.00999999999999,33.728,0.0,0.0,23,0,Ederson,Man City
307,1729243,,307,1,528.5,167,121774.0,80.00999999999999,33.728,-3.1499999999999915,-1.8360000000000056,21,0,Ederson,Man City
308,1729243,2617298005,308,1,531.0,167,121774.0,76.86,31.891999999999996,-52.08,20.264000000000003,0,0,Ederson,Man City
309,1729243,2617298005,309,1,532.5,167,331254.0,24.78,52.156,0.0,0.0,23,0,Phil Foden,Man City
310,1729243,2617298015,310,1,534.0,167,331254.0,24.78,52.156,0.0,0.0,19,0,Phil Foden,Man City
311,1729243,2617298405,311,1,552.0,15,363496.0,10.5,68.0,5.984999999999999,-11.356000000000002,2,0,Marc Cucurella,Chelsea
312,1729243,2617298405,312,1,553.0,15,410175.0,16.485,56.644,0.0,0.0,23,0,Moisés Caicedo,Chelsea
313,1729243,2617298515,313,1,554.0,15,410175.0,16.695,56.644,-3.5700000000000003,7.140000000000001,0,0,Moisés Caicedo,Chelsea
314,1729243,2617298515,314,1,554.5,15,363496.0,13.125,63.784,0.0,0.0,23,0,Marc Cucurella,Chelsea
315,1729243,2617298531,315,1,555.0,15,363496.0,15.854999999999999,63.376000000000005,0.0,0.0,19,0,Marc Cucurella,Chelsea
316,1729243,2617298961,316,1,566.0,167,69778.0,22.260000000000005,68.0,-15.120000000000005,-12.308,2,0,Kyle Walker,Man City
317,1729243,2617298961,317,1,567.0,15,28550.0,7.140000000000001,55.692,0.0,0.0,10,0,Thiago Silva,Chelsea
318,1729243,,318,1,567.5,15,28550.0,7.140000000000001,55.692,0.6300000000000008,3.603999999999999,21,0,Thiago Silva,Chelsea
319,1729243,2617298945,319,1,568.0,15,28550.0,7.770000000000001,59.296,-3.6750000000000016,1.631999999999998,21,0,Thiago Silva,Chelsea
320,1729243,2617299027,320,1,569.0,15,28550.0,4.095,60.928,11.34,2.108000000000004,0,0,Thiago Silva,Chelsea
321,1729243,2617299027,321,1,570.0,167,331254.0,15.434999999999999,63.036,0.0,0.0,10,0,Phil Foden,Man City
322,1729243,,322,1,570.5,167,331254.0,15.434999999999999,63.036,-4.514999999999983,-3.0600000000000023,21,0,Phil Foden,Man City
323,1729243,2617300037,323,1,571.0,167,331254.0,10.920000000000016,59.976,0.7349999999999852,-0.8840000000000003,0,0,Phil Foden,Man City
324,1729243,2617299045,324,1,571.0,15,363496.0,15.225,63.036,0.0,0.0,10,0,Marc Cucurella,Chelsea
325,1729243,,325,1,571.5,15,97692.0,15.225,63.036,6.51,0.20400000000000063,21,0,Raheem Sterling,Chelsea
326,1729243,2617299063,326,1,572.0,15,97692.0,21.735,63.24,0.0,0.0,19,0,Raheem Sterling,Chelsea
327,1729243,2617299053,327,1,573.0,167,69778.0,20.474999999999994,60.792,1.8900000000000006,-1.088000000000001,0,0,Kyle Walker,Man City
328,1729243,2617299093,328,1,573.0,15,375621.0,29.924999999999997,62.832,0.0,0.0,10,0,Conor Gallagher,Chelsea
329,1729243,2617299175,329,1,574.0,167,315227.0,11.024999999999991,56.508,5.460000000000008,7.071999999999996,0,0,Erling Haaland,Man City
330,1729243,2617299175,330,1,574.5,167,331254.0,16.485,63.58,0.0,0.0,23,0,Phil Foden,Man City
331,1729243,,331,1,575.0,167,331254.0,16.485,63.58,-3.989999999999995,-1.564,21,0,Phil Foden,Man City
332,1729243,2617299185,332,1,576.0,167,331254.0,12.495000000000005,62.016,0.0,0.0,7,0,Phil Foden,Man City
333,1729243,2617299247,333,1,576.0,15,363496.0,12.495000000000001,62.016000000000005,0.0,0.0,9,0,Marc Cucurella,Chelsea
334,1729243,2617299747,334,1,593.0,167,69778.0,15.540000000000006,68.0,0.0,-17.408,2,0,Kyle Walker,Man City
335,1729243,2617299747,335,1,593.75,167,331254.0,15.540000000000006,50.592,0.0,0.0,23,0,Phil Foden,Man City
336,1729243,,336,1,594.5,167,331254.0,15.540000000000006,50.592,4.829999999999998,-2.107999999999997,21,0,Phil Foden,Man City
337,1729243,2617299801,337,1,596.0,167,331254.0,20.370000000000005,48.484,8.609999999999985,-24.14,0,0,Phil Foden,Man City
338,1729243,2617299801,338,1,597.0,167,402664.0,28.97999999999999,24.344,0.0,0.0,23,0,Josko Gvardiol,Man City
339,1729243,2617299911,339,1,598.0,167,402664.0,28.97999999999999,24.344,-9.765,-11.356000000000002,0,0,Josko Gvardiol,Man City
340,1729243,2617299911,340,1,599.0,167,388098.0,19.21499999999999,12.988,0.0,0.0,23,0,Jérémy Doku,Man City
341,1729243,,341,1,600.0,167,388098.0,19.21499999999999,12.988,-7.769999999999982,6.052,21,0,Jérémy Doku,Man City
342,1729243,2617299939,342,1,602.0,167,388098.0,11.445000000000007,19.04,0.0,0.0,7,0,Jérémy Doku,Man City
343,1729243,2617299975,343,1,603.0,167,388098.0,10.709999999999994,19.04,3.780000000000001,13.124000000000002,0,0,Jérémy Doku,Man City
344,1729243,2617299975,344,1,604.0,15,369430.0,14.489999999999995,32.164,0.0,0.0,10,0,Enzo Fernández,Chelsea
345,1729243,2617300099,345,1,605.0,15,369430.0,15.75,29.92,48.089999999999996,-11.492,0,0,Enzo Fernández,Chelsea
346,1729243,2617300099,346,1,607.0,167,297390.0,63.839999999999996,18.428,0.0,0.0,10,0,Manuel Akanji,Man City
347,1729243,,347,1,608.0,167,297390.0,63.839999999999996,18.428,-4.829999999999991,-1.7680000000000042,21,0,Manuel Akanji,Man City
348,1729243,2617300209,348,1,609.0,167,297390.0,59.010000000000005,16.659999999999997,27.299999999999997,8.704,0,0,Manuel Akanji,Man City
349,1729243,2617300209,349,1,610.5,167,121774.0,86.31,25.363999999999997,0.0,0.0,23,0,Ederson,Man City
350,1729243,2617300263,350,1,612.0,167,121774.0,85.47,25.772,-17.430000000000007,8.228000000000002,0,0,Ederson,Man City
351,1729243,2617300263,351,1,613.75,167,313171.0,68.03999999999999,34.0,0.0,0.0,23,0,Rúben Dias,Man City
352,1729243,,352,1,615.5,167,313171.0,68.03999999999999,34.0,-10.499999999999993,11.491999999999997,21,0,Rúben Dias,Man City
353,1729243,2617300493,353,1,619.0,167,313171.0,57.54,45.492,-7.664999999999999,2.3800000000000026,0,0,Rúben Dias,Man City
354,1729243,2617300493,354,1,619.5,167,365409.0,49.875,47.872,0.0,0.0,23,0,Julián Álvarez,Man City
355,1729243,2617300537,355,1,620.0,167,365409.0,49.875,47.872,5.669999999999995,-10.200000000000003,0,0,Julián Álvarez,Man City
356,1729243,2617300537,356,1,620.5,167,303139.0,55.544999999999995,37.672,0.0,0.0,23,0,Rodri,Man City
357,1729243,2617300581,357,1,621.0,167,303139.0,55.544999999999995,39.711999999999996,12.390000000000008,1.2920000000000016,0,0,Rodri,Man City
358,1729243,2617300581,358,1,622.0,167,313171.0,67.935,41.004,0.0,0.0,23,0,Rúben Dias,Man City
359,1729243,2617300705,359,1,623.0,167,313171.0,67.935,40.732,2.0999999999999943,-23.119999999999997,0,0,Rúben Dias,Man City
360,1729243,2617300705,360,1,623.75,167,402664.0,70.035,17.612000000000002,0.0,0.0,23,0,Josko Gvardiol,Man City
361,1729243,,361,1,624.5,167,402664.0,70.035,17.612000000000002,-3.359999999999985,-4.284000000000006,21,0,Josko Gvardiol,Man City
362,1729243,2617300885,362,1,626.0,167,402664.0,66.67500000000001,13.327999999999996,-24.885000000000012,-11.967999999999996,0,0,Josko Gvardiol,Man City
363,1729243,2617300885,363,1,627.25,167,388098.0,41.79,1.3599999999999994,0.0,0.0,23,0,Jérémy Doku,Man City
364,1729243,,364,1,628.5,167,388098.0,41.79,1.3599999999999994,-8.085,3.4679999999999964,21,0,Jérémy Doku,Man City
365,1729243,2617301021,365,1,631.0,167,388098.0,33.705,4.827999999999996,5.25,11.560000000000002,0,0,Jérémy Doku,Man City
366,1729243,2617301021,366,1,632.0,167,297390.0,38.955,16.387999999999998,0.0,0.0,23,0,Manuel Akanji,Man City
367,1729243,,367,1,633.0,167,297390.0,38.955,16.387999999999998,1.2600000000000051,-4.895999999999994,21,0,Manuel Akanji,Man City
368,1729243,2617301101,368,1,635.0,167,297390.0,40.215,11.492000000000004,10.499999999999993,4.147999999999996,0,0,Manuel Akanji,Man City
369,1729243,2617301101,369,1,636.0,167,402664.0,50.714999999999996,15.64,0.0,0.0,23,0,Josko Gvardiol,Man City
370,1729243,2617301177,370,1,637.0,167,402664.0,50.714999999999996,18.496000000000002,6.825000000000003,22.847999999999992,0,0,Josko Gvardiol,Man City
371,1729243,2617301177,371,1,638.0,167,313171.0,57.54,41.343999999999994,0.0,0.0,23,0,Rúben Dias,Man City
372,1729243,,372,1,639.0,167,313171.0,57.54,41.343999999999994,-1.0500000000000043,5.712000000000003,21,0,Rúben Dias,Man City
373,1729243,2617301299,373,1,641.0,167,313171.0,56.489999999999995,47.056,0.21000000000000085,16.524,0,0,Rúben Dias,Man City
374,1729243,2617301299,374,1,641.75,167,69778.0,56.699999999999996,63.58,0.0,0.0,23,0,Kyle Walker,Man City
375,1729243,,375,1,642.5,167,69778.0,56.699999999999996,63.58,7.560000000000009,-3.808,21,0,Kyle Walker,Man City
376,1729243,2617301447,376,1,644.0,167,69778.0,64.26,59.772,19.53,-20.875999999999998,0,0,Kyle Walker,Man City
377,1729243,2617301447,377,1,645.5,167,121774.0,83.79,38.896,0.0,0.0,23,0,Ederson,Man City
378,1729243,,378,1,647.0,167,121774.0,83.79,38.896,-3.7800000000000153,-4.0120000000000005,21,0,Ederson,Man City
379,1729243,2617301489,379,1,650.0,167,121774.0,80.00999999999999,34.884,-1.3649999999999949,6.323999999999998,0,0,Ederson,Man City
380,1729243,2617301489,380,1,650.5,167,69778.0,78.645,41.208,0.0,0.0,23,0,Kyle Walker,Man City
381,1729243,2617301641,381,1,651.0,167,69778.0,78.645,41.208,-0.8399999999999892,-14.007999999999996,0,0,Kyle Walker,Man City
382,1729243,2617301641,382,1,652.5,167,121774.0,77.805,27.200000000000003,0.0,0.0,23,0,Ederson,Man City
